drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
olaparib,elastic_net,3,ACH-000086,pleura,0.929745508466312,0.9829441641875155,0.7883957668346129,1.1774925615404181,,0.4116194967706521,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000142,bladder/urinary tract,0.9123678529838104,1.0085942520853979,0.8140458547324952,1.2031426494383006,,0.5144661724061109,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000667,lung,1.0452641075763767,1.0364811313855682,0.8419327340326656,1.2310295287384707,,0.4116738804546015,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000524,ovary/fallopian tube,0.9598574054537186,0.9657010156350903,0.7711526182821876,1.160249412987993,,0.48040883804217294,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000433,kidney,0.8337536398572695,1.055893558209936,0.8613451608570334,1.2504419555628385,1.0,0.34808422168208614,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000839,bladder/urinary tract,1.0593950597707733,0.9787787567976317,0.7842303594447291,1.1733271541505343,,0.4621296665306036,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000302,uterus,1.217089063654245,1.0207187283308403,0.8261703309779377,1.2152671256837428,0.0,0.3846189509169983,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000766,lung,1.0579665857403064,1.031415412790504,0.8368670154376013,1.2259638101434067,,0.546601048630594,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000082,bone,1.0837036025126952,0.9213489888220926,0.72680059146919,1.1158973861749952,,0.5630324385660355,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000647,esophagus/stomach,0.9643303101053018,1.0274393708077765,0.8328909734548738,1.221987768160679,,0.3709700822467068,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000835,soft tissue,0.8904358030339835,0.9432635533798345,0.7487151560269318,1.137811950732737,1.0,0.5462695117633494,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000915,skin,1.114525900034266,0.9965461487166978,0.8019977513637951,1.1910945460696003,0.0,0.36756191988811,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000395,lung,1.09507131217292,0.9031919984848866,0.708643601131984,1.0977403958377892,0.0,0.5751205829231555,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000292,lung,0.905591642242456,0.9186909939220975,0.7241425965691949,1.113239391275,,0.5810349600747194,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000445,cns/brain,0.9139001370542134,0.9375582108384801,0.7430098134855775,1.1321066081913829,,0.5382975418196096,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000463,lung,0.8792591547344102,0.9985130223253164,0.8039646249724137,1.193061419678219,1.0,0.5808252892900504,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000147,breast,1.0398063503369999,0.9515083230017707,0.756959925648868,1.1460567203546734,,0.5495264931773486,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000651,bowel,0.8506042641949583,1.01067726035276,0.8161288629998574,1.2052256577056628,1.0,0.5781605685372251,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000477,skin,1.234416479009695,1.0416210395918803,0.8470726422389777,1.2361694369447829,0.0,0.4023180601380358,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000356,esophagus/stomach,0.8238595272016414,1.0763152220626913,0.8817668247097886,1.2708636194155938,1.0,0.41271374281798656,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000452,esophagus/stomach,1.039355523700884,0.9613437637132752,0.7667953663603726,1.1558921610661779,,0.5831264275980339,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000335,pleura,0.8886580976965033,0.9561106785935181,0.7615622812406154,1.1506590759464208,1.0,0.5853175159745285,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000207,head and neck,0.9738181063755776,0.9976529480722758,0.8031045507193731,1.1922013454251785,,0.49279777338645686,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000468,pancreas,1.1056603446719,1.0739510572267112,0.8794026598738086,1.2684994545796138,0.0,0.3561085492075521,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000456,thyroid,1.10823289030348,0.9582279144909143,0.7636795171380116,1.1527763118438168,0.0,0.4696817290159526,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000827,skin,1.080089908251769,1.0262629847830398,0.8317145874301372,1.2208113821359423,,0.3593666355568578,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000174,thyroid,1.0252463292154013,0.9348830918476115,0.7403346944947089,1.1294314892005142,,0.5777502688960885,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000682,head and neck,0.8524319413091512,1.0258281626393702,0.8312797652864675,1.220376559992273,1.0,0.4124541336176952,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000212,breast,0.9683364584839453,0.9262084394129098,0.7316600420600071,1.1207568367658123,,0.5637376164489701,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000582,skin,0.9571004532800651,0.9655848926125916,0.771036495259689,1.1601332899654944,,0.38383559087798985,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000023,pancreas,0.9577714221831738,1.008706553792622,0.8141581564397194,1.2032549511455248,,0.45928541095438763,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000595,cns/brain,1.24727642745928,0.992558755507478,0.7980103581545753,1.1871071528603805,0.0,0.4802934902537381,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000169,soft tissue,0.956765759819813,0.90113816601185,0.7065897686589474,1.0956865633647528,,0.5839091533321233,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000967,bowel,1.164104943549325,1.0379641587751658,0.8434157614222632,1.2325125561280683,0.0,0.513085241518139,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000701,ovary/fallopian tube,0.955537116415377,1.0199275170743476,0.825379119721445,1.2144759144272501,,0.4144085423763165,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-001075,lung,0.8924158941276171,0.9939031264389305,0.7993547290860279,1.1884515237918332,1.0,0.5789478312211221,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-000996,uterus,1.1095832631477651,0.990188304202583,0.7956399068496803,1.1847367015554857,0.0,0.5396106578342013,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,elastic_net,3,ACH-001128,soft tissue,0.687168866751509,0.9122762193105084,0.7177278219576058,1.106824616663411,1.0,0.5860396800810166,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000351,esophagus/stomach,1.0,1.0243009328842163,0.8251587265724091,1.2234431391960237,,0.49918155882285853,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000421,bowel,1.0818270506310301,1.0429691076278687,0.8438269013160614,1.242111313939676,,0.4745442403333961,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000123,ovary/fallopian tube,0.7989751103999654,0.9880727529525757,0.7889305466407684,1.187214959264383,1.0,0.5078373991628484,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000376,cns/brain,0.921774404119427,0.972714900970459,0.7735726946586517,1.1718571072822663,,0.49868592346534374,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000322,skin,0.9390554535738935,0.9784970283508301,0.7793548220390228,1.1776392346626374,,0.4848337289024848,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000223,breast,1.0982300106422187,0.8852474689483643,0.686105262636557,1.0843896752601716,0.0,0.48991835342081835,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000098,cns/brain,1.0040854186074148,1.0061421394348145,0.8069999331230072,1.2052843457466218,,0.4829765714321984,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000544,esophagus/stomach,1.1265791689679638,0.9536616206169128,0.7545194143051056,1.1528038269287202,0.0,0.4923419328683921,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000749,lung,0.7833229055584023,0.9393188953399658,0.7401766890281586,1.1384611016517732,1.0,0.5377375825126555,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000429,kidney,1.230458248827928,1.0325831174850464,0.8334409111732392,1.2317253237968537,0.0,0.4616796302219374,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000012,lung,0.937080802228058,1.0335886478424072,0.8344464415306,1.2327308541542146,,0.48716868475308733,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000945,lung,0.9588084376238524,0.9399152398109436,0.7407730334991364,1.139057446122751,,0.5191913571233361,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000324,ovary/fallopian tube,1.103890422667268,1.0259594917297363,0.8268172854179291,1.2251016980415437,0.0,0.4693822308333379,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000842,bowel,1.0474236553930478,1.0150803327560425,0.8159381264442352,1.2142225390678498,,0.4904233362544705,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000517,pancreas,1.0308508196007722,1.0329166650772095,0.8337744587654022,1.2320588713890168,,0.47449566051221526,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000108,pancreas,0.9758964147873381,1.1110960245132446,0.9119538182014374,1.310238230825052,,0.4613066096138296,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000819,cns/brain,1.182637854240102,0.9951238036155701,0.7959815973037628,1.1942660099273774,0.0,0.5209444505996674,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000758,esophagus/stomach,1.072385270144974,0.945015549659729,0.7458733433479218,1.1441577559715363,,0.5131668366894669,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000901,lung,1.15557261442781,0.9191921353340149,0.7200499290222077,1.1183343416458222,0.0,0.520213165211248,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000836,head and neck,1.0706610279555746,0.9759914875030518,0.7768492811912445,1.175133693814859,,0.5044890506873526,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000834,bladder/urinary tract,0.7903638917587525,1.0307499170303345,0.8316077107185272,1.2298921233421418,1.0,0.45412938659049384,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000022,pancreas,1.0569774674617651,1.0457615852355957,0.8466193789237885,1.244903791547403,,0.44886507372364426,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000374,breast,1.1314456045483592,1.0155478715896606,0.8164056652778534,1.214690077901468,0.0,0.4663026702134023,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000713,ovary/fallopian tube,0.9012577489902075,0.9497475028038025,0.7506052964919953,1.1488897091156098,1.0,0.48761472142939727,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000273,cns/brain,0.8703313078417505,0.9089117050170898,0.7097694987052826,1.1080539113288972,1.0,0.5142328096947137,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000674,esophagus/stomach,0.8402512595833357,1.0993915796279907,0.9002493733161835,1.298533785939798,1.0,0.467386794898524,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000479,cns/brain,0.9971214235647227,0.9928532838821411,0.7937110775703339,1.1919954901939485,,0.4936269102541246,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000118,pancreas,0.8942440392141342,0.9912773370742798,0.7921351307624726,1.1904195433860871,1.0,0.500141871787021,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000389,cns/brain,0.8152605934542552,0.9364179968833923,0.7372757905715851,1.1355602031951997,1.0,0.4955571056585456,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000756,cns/brain,0.7270765600742419,0.9579050540924072,0.7587628477806,1.1570472604042146,1.0,0.5382221389145572,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000956,prostate,1.182688846076685,1.0265837907791138,0.8274415844673065,1.2257259970909211,0.0,0.4867083622156661,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000652,pancreas,1.0,1.055051326751709,0.8559091204399017,1.2541935330635163,,0.4763462795769162,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000753,bladder/urinary tract,1.100669791690175,0.9518750309944153,0.752732824682608,1.1510172373062226,0.0,0.5296967737019082,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000018,bladder/urinary tract,0.9750306090059782,0.9823409914970398,0.7831987851852326,1.1814831978088471,,0.4997873060672173,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000669,lung,0.8898277716107497,0.9576743841171265,0.7585321778053192,1.1568165904289338,1.0,0.46709942261397414,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000628,lung,0.9101060097183432,0.9702460169792175,0.7711038106674103,1.1693882232910249,,0.4874211774751391,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000649,kidney,1.130339665909065,0.9514074921607971,0.7522652858489899,1.1505496984726045,0.0,0.4760128931599279,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000086,pleura,0.929745508466312,0.980138897895813,0.7809966915840058,1.1792811042076203,,0.5344481865176041,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000142,bladder/urinary tract,0.9123678529838104,0.9969258308410645,0.7977836245292572,1.1960680371528718,,0.49304925635091873,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000667,lung,1.0452641075763767,1.0520280599594116,0.8528858536476044,1.251170266271219,,0.4655151477977305,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000524,ovary/fallopian tube,0.9598574054537186,0.9168465733528137,0.7177043670410065,1.115988779664621,,0.5249500564645893,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000433,kidney,0.8337536398572695,1.066022276878357,0.8668800705665497,1.2651644831901643,1.0,0.4592158011285259,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000839,bladder/urinary tract,1.0593950597707733,0.942315399646759,0.7431731933349518,1.1414576059585664,,0.48142593968305886,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000302,uterus,1.217089063654245,1.0253565311431885,0.8262143248313812,1.2244987374549958,0.0,0.47690099124841323,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000766,lung,1.0579665857403064,1.012810230255127,0.8136680239433197,1.2119524365669343,,0.48612261276355906,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000082,bone,1.0837036025126952,0.9591991901397705,0.7600569838279633,1.1583413964515779,,0.5184052359185303,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000647,esophagus/stomach,0.9643303101053018,1.0099354982376099,0.8107932919258026,1.2090777045494172,,0.4685695660046603,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000835,soft tissue,0.8904358030339835,0.9429811239242554,0.7438389176124481,1.1421233302360627,1.0,0.5234702109329982,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000915,skin,1.114525900034266,0.9545102119445801,0.7553680056327728,1.1536524182563874,0.0,0.462126046799613,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000395,lung,1.09507131217292,0.9225999712944031,0.7234577649825958,1.1217421776062104,0.0,0.5232501967376151,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000292,lung,0.905591642242456,0.8936082124710083,0.6944660061592011,1.0927504187828156,,0.522071013419674,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000445,cns/brain,0.9139001370542134,0.9856889843940735,0.7865467780822663,1.1848311907058808,,0.4875585670481878,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000463,lung,0.8792591547344102,0.9830589294433594,0.7839167231315521,1.1822011357551667,1.0,0.49480866796883366,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000147,breast,1.0398063503369999,1.0298501253128052,0.8307079190009979,1.2289923316246125,,0.4759848024462076,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000651,bowel,0.8506042641949583,0.9773603677749634,0.7782181614631561,1.1765025740867707,1.0,0.48627896612778365,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000477,skin,1.234416479009695,1.0548964738845825,0.8557542675727753,1.2540386801963899,0.0,0.4804001455101408,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000356,esophagus/stomach,0.8238595272016414,1.0740749835968018,0.8749327772849945,1.273217189908609,1.0,0.46865650249163504,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000452,esophagus/stomach,1.039355523700884,0.9428921937942505,0.7437499874824433,1.1420344001060578,,0.530361960371885,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000335,pleura,0.8886580976965033,0.9301788210868835,0.7310366147750763,1.129321027398691,1.0,0.5452715709473559,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000207,head and neck,0.9738181063755776,0.9897429943084717,0.7906007879966644,1.188885200620279,,0.4859259980517284,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000468,pancreas,1.1056603446719,1.080979347229004,0.8818371409171967,1.2801215535408113,0.0,0.451836839470897,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000456,thyroid,1.10823289030348,0.9483082890510559,0.7491660827392487,1.1474504953628633,0.0,0.4957248429606234,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000827,skin,1.080089908251769,1.0159251689910889,0.8167829626792816,1.2150673753028962,,0.4950440740892081,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000174,thyroid,1.0252463292154013,0.9867458939552307,0.7876036876434235,1.185888100267038,,0.5299120577055272,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000682,head and neck,0.8524319413091512,1.0599790811538696,0.8608368748420624,1.259121287465677,1.0,0.4819237862167448,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000212,breast,0.9683364584839453,0.9854714274406433,0.7863292211288361,1.1846136337524507,,0.49655987069063157,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000582,skin,0.9571004532800651,0.9753767251968384,0.7762345188850311,1.1745189315086457,,0.4882567376659662,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000023,pancreas,0.9577714221831738,0.9875349402427673,0.7883927339309601,1.1866771465545747,,0.49387224358042164,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000595,cns/brain,1.24727642745928,1.0204980373382568,0.8213558310264496,1.2196402436500642,0.0,0.45056855072478996,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000169,soft tissue,0.956765759819813,0.8992360830307007,0.7000938767188934,1.098378289342508,,0.5461980080926572,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000967,bowel,1.164104943549325,1.0739421844482422,0.874799978136435,1.2730843907600495,0.0,0.46481192445692976,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000701,ovary/fallopian tube,0.955537116415377,1.0143415927886963,0.815199386476889,1.2134837991005036,,0.47346690590685364,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-001075,lung,0.8924158941276171,0.979403018951416,0.7802608126396088,1.1785452252632234,1.0,0.49836156626701966,0,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-000996,uterus,1.1095832631477651,0.9539698958396912,0.7548276895278839,1.1531121021514985,0.0,0.5195073253253862,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,xgboost,3,ACH-001128,soft tissue,0.687168866751509,0.859731912612915,0.6605897063011078,1.0588741189247224,1.0,0.5475955590486612,1,0.5,0.9016941659010603,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000570,cns/brain,0.951806660922074,1.002833860699842,0.7950371930695391,1.2106305283301446,,0.5166178052452722,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000769,lung,0.9676744356717795,0.9986805078604154,0.7908838402301126,1.2064771754907182,,0.5158246255070225,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000313,kidney,0.9061920484919476,1.0528538863177903,0.8450572186874875,1.2606505539480932,,0.5174434162777887,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000383,esophagus/stomach,1.1580433086151787,0.9888267181522473,0.7810300505219445,1.1966233857825501,0.0,0.5159117464890052,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000880,esophagus/stomach,0.9493122804856851,0.9888267181522473,0.7810300505219445,1.1966233857825501,,0.5159117464890052,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000552,bowel,1.155216729761662,1.0025473551854471,0.7947506875551443,1.2103440228157498,0.0,0.5158470759256548,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000344,esophagus/stomach,0.9665057041742835,0.9888267181522473,0.7810300505219445,1.1966233857825501,,0.5159117464890052,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000632,skin,1.110912740980245,1.0271010097072915,0.8193043420769887,1.2348976773375941,0.0,0.5178454140110141,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000332,pancreas,1.031506832698905,1.0502237763987987,0.8424271087684959,1.2580204440291016,,0.5172121609865972,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000832,head and neck,0.8887924325465857,1.0218618254969642,0.8140651578666614,1.2296584931272672,1.0,0.5162353593759539,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000331,pleura,1.0,1.0048128431915324,0.7970161755612296,1.212609510821835,,0.5161689413302588,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000643,breast,1.0284203813014325,1.034668789526579,0.8268721218962761,1.2424654571568818,,0.5178911408811421,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000711,breast,0.9440958059558737,1.034668789526579,0.8268721218962761,1.2424654571568818,,0.5178911408811421,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000231,cns/brain,0.9567266694648171,1.002833860699842,0.7950371930695391,1.2106305283301446,,0.5166178052452722,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000662,lung,1.0174406085786374,0.9986805078604154,0.7908838402301126,1.2064771754907182,,0.5158246255070225,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000261,lung,0.9111836500136974,0.9986805078604154,0.7908838402301126,1.2064771754907182,,0.5158246255070225,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000997,bowel,1.09663363048162,1.0025473551854471,0.7947506875551443,1.2103440228157498,0.0,0.5158470759256548,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000163,head and neck,0.5447815977343814,1.0218618254969642,0.8140651578666614,1.2296584931272672,1.0,0.5162353593759539,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000235,pancreas,1.50126445127805,1.0502237763987987,0.8424271087684959,1.2580204440291016,0.0,0.5172121609865972,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000924,lung,0.9264979012827138,0.9986805078604154,0.7908838402301126,1.2064771754907182,,0.5158246255070225,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000139,pancreas,0.9572660863225912,1.0502237763987987,0.8424271087684959,1.2580204440291016,,0.5172121609865972,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000420,liver,0.9683721968885132,0.9766921145249531,0.7688954468946503,1.1844887821552559,,0.5158470759256548,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000947,ovary/fallopian tube,0.7581448549074223,0.952710295826609,0.7449136281963062,1.1605069634569118,1.0,0.5152645743101485,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,4,ACH-000476,liver,1.0667100068824649,0.9766921145249531,0.7688954468946503,1.1844887821552559,,0.5158470759256548,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
